synset-run_down-verb-3,Mx4rBVxNdLKFEdmAhAACs6hRjg,RunningDownSomething-IncurringAnInjury
synset-land-noun-3,Mx4rvVjQsJwpEbGdrcN5Y29ycA,Ground
synset-defensive_structure-noun-1,Mx4r8AlcirtREdmAAAACs6hRjg,DefensiveStructure
synset-oxide-noun-1,Mx4rvVi-kZwpEbGdrcN5Y29ycA,Oxide
synset-poet-noun-1,Mx4rvftqlZwpEbGdrcN5Y29ycA,Poet
synset-zone-verb-1,Mx4rR-KTYCsyEdiaugAH6RYvVQ,Zoning
synset-craggy-adjectivesatellite-2,Mx4rvVjGtZwpEbGdrcN5Y29ycA,RuggedTerrain
synset-Coca_Cola-noun-1,Mx4rvVj6gZwpEbGdrcN5Y29ycA,CocaCola
synset-abort-verb-2,Mx4rwP1qEpwpEbGdrcN5Y29ycA,Abortion-Intentional
synset-time_period-noun-1,Mx4rvViAw5wpEbGdrcN5Y29ycA,TimeInterval
synset-way-noun-6,Mx4rvViOopwpEbGdrcN5Y29ycA,PathArtifact
synset-alder-noun-2,Mx4rvVilmJwpEbGdrcN5Y29ycA,AlderTree
synset-sphygmomanometer-noun-1,Mx4rvVjmY5wpEbGdrcN5Y29ycA,Sphygmomanometer
synset-take_care-verb-2,Mx4rLD-VdLvkEdmAAAACs6hRjg,TakingCare-Handling-Management
synset-fire-noun-2,Mx4rvVjATpwpEbGdrcN5Y29ycA,CombustionProcess
synset-cathedral-noun-1,Mx4rvVigPpwpEbGdrcN5Y29ycA,Cathedral
synset-Australian-noun-1,Mx4rvVjxIZwpEbGdrcN5Y29ycA,AustralianCitizenOrSubject
synset-water_ski-verb-1,Mx4rvVjF-5wpEbGdrcN5Y29ycA,WaterSkiing
synset-Mecca-noun-1,Mx4rvVjb45wpEbGdrcN5Y29ycA,CityOfMeccaSaudiArabia
synset-salvation-noun-4,Mx4rf3--87ctEdmFRAACs6hRjg,Salvation
synset-Parcheesi-noun-1,Mx4rwN11_5wpEbGdrcN5Y29ycA,Parcheesi
synset-relation-noun-1,Mx4rvViAzZwpEbGdrcN5Y29ycA,Relation
synset-upper-class-adjective-1,Mx4rvVigxpwpEbGdrcN5Y29ycA,UpperClass
synset-hovel-noun-1,Mx4rwQr7kpwpEbGdrcN5Y29ycA,Shack
synset-backstroke-noun-1,Mx4rwP3yxJwpEbGdrcN5Y29ycA,Backstroke
synset-child-noun-1,Mx4rvVjPMJwpEbGdrcN5Y29ycA,HumanChild
synset-transplant-noun-2,Mx4rwQCOBZwpEbGdrcN5Y29ycA,TransplantSurgery
synset-Cleveland-noun-1,Mx4rvVizcpwpEbGdrcN5Y29ycA,CityOfClevelandOH
synset-Odessa-noun-1,Mx4rvVkFcJwpEbGdrcN5Y29ycA,CityOfOdessaUkraine
synset-department-noun-1,Mx4rvViNHpwpEbGdrcN5Y29ycA,Department
synset-clown-noun-2,Mx4rvgHzjJwpEbGdrcN5Y29ycA,Clown
synset-Germany-noun-1,Mx4rvVj4PJwpEbGdrcN5Y29ycA,Germany
synset-national_park-noun-1,Mx4rwQwoLJwpEbGdrcN5Y29ycA,NationalPark
synset-Tajikistan-noun-1,Mx4rvYz5eZwpEbGdrcN5Y29ycA,Tajikistan
synset-cue_ball-noun-1,Mx4rvX4ne5wpEbGdrcN5Y29ycA,CueBall
synset-clear_the_throat-verb-1,Mx4rU7BS0bHiEdmAhAACs6hRjg,ClearingTheirThroat
synset-Gambia-noun-1,Mx4rvViGs5wpEbGdrcN5Y29ycA,Gambia
synset-shot_glass-noun-1,Mx4rvYBzzpwpEbGdrcN5Y29ycA,ShotGlass
synset-Gordon_setter-noun-1,Mx4rv84aZpwpEbGdrcN5Y29ycA,GordonSetter
synset-paving-noun-1,Mx4rwPu6xpwpEbGdrcN5Y29ycA,Pavement
synset-vanillin-noun-1,Mx4rvVj0KJwpEbGdrcN5Y29ycA,Vanillin
synset-entomologist-noun-1,Mx4rFHTwOMsbEdmAAAACs6hRjg,Entomologist
synset-wish-verb-1,Mx4rvViA0JwpEbGdrcN5Y29ycA,desires
synset-streptococcal_sore_throat-noun-1,Mx4rwQwd4pwpEbGdrcN5Y29ycA,StrepThroat
synset-Queensland-noun-1,Mx4rva56bZwpEbGdrcN5Y29ycA,Queensland-StateAustralia
synset-domestic_fowl-noun-1,Mx4rvVjJ1ZwpEbGdrcN5Y29ycA,Poultry
synset-memorial-noun-3,Mx4rwQwtQJwpEbGdrcN5Y29ycA,Monument
synset-raft-verb-2,Mx4rwP1keJwpEbGdrcN5Y29ycA,Rafting
synset-faro-noun-1,Mx4rvfpXppwpEbGdrcN5Y29ycA,Faro-TheGame
synset-article-noun-1,Mx4rwPkghJwpEbGdrcN5Y29ycA,Article-PCW
synset-agreement-noun-1,Mx4rvVivo5wpEbGdrcN5Y29ycA,Agreement
synset-couple-noun-4,Mx4rvVi-y5wpEbGdrcN5Y29ycA,PairOfObjects
synset-second-noun-6,Mx4rvteiJZwpEbGdrcN5Y29ycA,Second-UnitOfAngularMeasure
synset-Bahrain-noun-1,Mx4rvViP2ZwpEbGdrcN5Y29ycA,Bahrain
synset-little_a_-adjective-2,Mx8NhB4rvcD6KJwpEbGdrcN5Y29ycB4rvViZjpwpEbGdrcN5Y29ycB4rvViAEJwpEbGdrcN5Y29ycB4rwF4t15wpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromTypeFn, :GenericQuantity, :veryLowAmountOf, :TotallyOrderedQuantityType]"
synset-electric_lamp-noun-1,Mx4rvVjeTpwpEbGdrcN5Y29ycA,ElectricLamp
synset-action-noun-1,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
synset-diarrhea-noun-1,Mx4rwP1HLZwpEbGdrcN5Y29ycA,Diarrhea
synset-maple-noun-1,Mx8Ngh4rvVio85wpEbGdrcN5Y29ycB4rvVivBJwpEbGdrcN5Y29ycA,"[:WoodFn, :MapleTree]"
synset-empty-verb-1,Mx4rvuuPMpwpEbGdrcN5Y29ycA,EmptyingAContainer
synset-large_intestine-noun-1,Mx4rvVkF5pwpEbGdrcN5Y29ycA,LargeIntestine
synset-Eurasia-noun-1,Mx4rwQwyMJwpEbGdrcN5Y29ycA,ContinentOfEurasia
synset-Saint_Francis-noun-2,Mx4rvyHUp5wpEbGdrcN5Y29ycA,StFrancisRiver
synset-pay-verb-11,Mx4rLvD_dL5QEdmAAAACs6hRjg,Paying-FulfillingAnObligation
synset-artistic_style-noun-1,Mx4re7SDpHSwEdaAAACgyZzFrg,ArtisticTypeByStyle
synset-toxicology-noun-1,Mx4rvVi1ipwpEbGdrcN5Y29ycA,Toxicology
synset-helix-noun-1,Mx4rwRDEk5wpEbGdrcN5Y29ycA,Helix
synset-gate-verb-1,Mx8Ngh4rvViympwpEbGdrcN5Y29ycB4rwQB8kpwpEbGdrcN5Y29ycA,"[:MakingAvailableFn, :Gate]"
synset-feed-verb-2,Mx4rvViIKZwpEbGdrcN5Y29ycA,FeedingEvent
synset-retire-verb-1,Mx4rvVjUJJwpEbGdrcN5Y29ycA,RetirementEvent
synset-bad-noun-1,Mx4rm5gUYMbZQdiZm6li-m6YfQ,Badness-Moral
synset-treadmill-noun-1,Mx4rwCtaz5wpEbGdrcN5Y29ycA,Treadmill
synset-gourde-noun-1,Mx4rvVjZBJwpEbGdrcN5Y29ycA,Gourde-Haiti
synset-cactus-noun-1,Mx4rvVib2JwpEbGdrcN5Y29ycA,Cactus
synset-Chattanooga-noun-1,Mx4rvViw6JwpEbGdrcN5Y29ycA,CityOfChattanoogaTN
synset-wheat_flour-noun-1,Mx4rvViUzJwpEbGdrcN5Y29ycA,WheatFlour
synset-net_income-noun-1,Mx4rCyeY9ELmQdmNL4LlwIgsbg,Profits
synset-dress_up-verb-1,Mx4rU7EWI7HiEdmAhAACs6hRjg,DressingUp
synset-snake-noun-1,Mx4rvViT7pwpEbGdrcN5Y29ycA,Snake
synset-Venice-noun-1,Mx4rvVjtupwpEbGdrcN5Y29ycA,CityOfVeniceItaly
synset-drinking_water-noun-1,Mx4rvVj35pwpEbGdrcN5Y29ycA,Water-Ingestible
synset-delicatessen-noun-2,Mx4rvViDu5wpEbGdrcN5Y29ycA,Delicatessen
synset-shelter-verb-1,Mx4rdMbkobaeEdmFRQACs6hRjg,ShelteringSomething
synset-charge-noun-7,Mx4ratGCFr2hEdmAAACQJw5drg,Charging-DocumentingResponsibilityForPayment
synset-birthday_cake-noun-1,Mx4rwH0dnZwpEbGdrcN5Y29ycA,BirthdayCake
synset-Appalachians-noun-1,Mx4rvVjldJwpEbGdrcN5Y29ycA,AppalachianMountains
synset-white_matter-noun-1,Mx4rwOAsDZwpEbGdrcN5Y29ycA,WhiteMatter
synset-wit-noun-1,Mx4rvgEVUpwpEbGdrcN5Y29ycA,Amusement-Feeling
synset-e-noun-4,Mx4rvb8GNJwpEbGdrcN5Y29ycA,E-LogarithmBase
synset-description-noun-3,Mx4rHIBS0h_TEdaAAABQ2rksLw,FirstOrderCollection
synset-backhoe-noun-1,Mx4rvViiVJwpEbGdrcN5Y29ycA,Backhoe
synset-occipital_lobe-noun-1,Mx4rv9OFy5wpEbGdrcN5Y29ycA,OccipitalLobe
synset-lip-noun-1,Mx4rvVi4U5wpEbGdrcN5Y29ycA,Lip-AnimalBodyPart
synset-Ohio-noun-2,Mx4rvViL5pwpEbGdrcN5Y29ycA,OhioRiver
synset-cellular-adjective-2,Mx4rbWGdWHS8EdaAAACgyZzFrg,CellularTangibleThing
synset-sprinkle-verb-3,Mx4rdMcywraeEdmFRQACs6hRjg,SomeRainSprinkling
synset-mixture-noun-1,Mx4rvVjon5wpEbGdrcN5Y29ycA,Mixture
synset-polygon-noun-1,Mx4rvVjVXJwpEbGdrcN5Y29ycA,Polygon
synset-calligraphy-noun-1,Mx4rHfxamHSwEdaAAACgyZzFrg,CalligraphyStyleOfWriting
synset-whooping_crane-noun-1,Mx4rwP1LBZwpEbGdrcN5Y29ycA,WhoopingCrane
synset-hardness-noun-1,Mx4rvVixwpwpEbGdrcN5Y29ycA,Hardness
synset-fedora-noun-1,Mx4rvVjXjZwpEbGdrcN5Y29ycA,Fedora
synset-camel-noun-1,Mx4rvVkAwpwpEbGdrcN5Y29ycA,Camel
synset-Gila-noun-1,Mx4rvVjV-5wpEbGdrcN5Y29ycA,GilaRiver
synset-Newport-noun-2,Mx8Ngx4rvWhwppwpEbGdrcN5Y29ycA-HTmV3cG9ydB4rvVi_-JwpEbGdrcN5Y29ycA,"[:CityNamedFn, ""Newport"", :""RhodeIsland-State""]"
synset-gallbladder-noun-1,Mx4rvVkGr5wpEbGdrcN5Y29ycA,GallBladder
synset-navel-noun-1,Mx4rv-muTJwpEbGdrcN5Y29ycA,Navel
synset-cripple-verb-2,Mx4rebwi07KeEdmAhAACs6hRjg,CripplingSomeone
synset-undertaking-noun-1,Mx4rvViqMpwpEbGdrcN5Y29ycA,Project
synset-covering-noun-2,Mx4rvVkHNZwpEbGdrcN5Y29ycA,Covering-Object
synset-orthopedist-noun-1,Mx4rvViJUpwpEbGdrcN5Y29ycA,Orthopaedist
synset-phosphoric_acid-noun-1,Mx4rvViRfJwpEbGdrcN5Y29ycA,PhosphoricAcid
synset-fascism-noun-1,Mx4rwS9ZLZwpEbGdrcN5Y29ycA,Fascism
synset-measuring_cup-noun-1,Mx4rvVigC5wpEbGdrcN5Y29ycA,MeasuringCup
synset-inoculate-verb-5,Mx4rt8b4s7JtEdmAhAACs6hRjg,InoculatingSomething-VaccinationEvent
synset-miniature_pinscher-noun-1,Mx4rwBS6FJwpEbGdrcN5Y29ycA,MiniaturePinscher
synset-time_zone-noun-1,Mx4rwPvi0JwpEbGdrcN5Y29ycA,TimeZone
synset-bushing-noun-2,Mx4rt41-XLtdEdmAAAACs6hRjg,Bushing
synset-gin-noun-1,Mx4rvViJ0JwpEbGdrcN5Y29ycA,Gin
synset-Canada-noun-1,Mx4rvVimZ5wpEbGdrcN5Y29ycA,Canada
synset-blood_test-noun-1,Mx4rwP1YgpwpEbGdrcN5Y29ycA,BloodTest
synset-ladybug-noun-1,Mx4rwP1hDpwpEbGdrcN5Y29ycA,Ladybug
synset-Mah-Jongg-noun-1,Mx4rv37RMZwpEbGdrcN5Y29ycA,Mahjong
synset-forest_fire-noun-1,Mx4rwTvf95wpEbGdrcN5Y29ycA,ForestFire
synset-roll_over-verb-1,Mx4rvVijZ5wpEbGdrcN5Y29ycA,RollingOver
synset-carry-verb-24,Mx4rsoNWELdiEdmFRQACs6hRjg,Carrying-PromotingSomething
synset-adverb-noun-1,Mx4rvViALJwpEbGdrcN5Y29ycA,Adverb
synset-Guatemala-noun-1,Mx4rvVi0XZwpEbGdrcN5Y29ycA,Guatemala
synset-Minnesota-noun-1,Mx4rvViri5wpEbGdrcN5Y29ycA,Minnesota-State
synset-aureate-adjectivesatellite-2,Mx4r7FSQ_nS6EdaAAACgyZzFrg,GoldColor
synset-codeine-noun-1,Mx4rwP36JZwpEbGdrcN5Y29ycA,CodeinePhosphate
synset-constellation-noun-2,Mx4rwPuslJwpEbGdrcN5Y29ycA,Constellation
synset-character-noun-8,Mx4rvVkKC5wpEbGdrcN5Y29ycA,WritingSymbolCharacter
synset-sailboat-noun-1,Mx4rvVjW8JwpEbGdrcN5Y29ycA,Sailboat
synset-Marquesas_Islands-noun-1,Mx4rvVjBC5wpEbGdrcN5Y29ycA,MarquesasIslands-FrenchPolynesia
synset-vulva-noun-1,Mx4rvgAWeJwpEbGdrcN5Y29ycA,Vulva
synset-mover-noun-1,Mx4rvViNNJwpEbGdrcN5Y29ycA,Mover
synset-Kinyarwanda-noun-1,Mx4rvViF55wpEbGdrcN5Y29ycA,KinyarwandaLanguage
synset-football-noun-2,Mx4rvVj_R5wpEbGdrcN5Y29ycA,FootballBall-American
synset-correctional_institution-noun-1,Mx4rvgGBlpwpEbGdrcN5Y29ycA,CorrectionalFacility
synset-land-verb-1,Mx4rvViPP5wpEbGdrcN5Y29ycA,Landing
synset-separate-verb-1,Mx4rvVjqlZwpEbGdrcN5Y29ycA,BarrierSituation
synset-hock-verb-2,Mx4rebxJ4LKeEdmAhAACs6hRjg,HockingSomething-DisablingSomeone
synset-worry-noun-2,Mx4rvVjQb5wpEbGdrcN5Y29ycA,Distress
synset-license-noun-1,Mx4rvViu3pwpEbGdrcN5Y29ycA,License-LegalAgreement
synset-vessel-noun-1,Mx4rvkJbt5wpEbGdrcN5Y29ycA,AnatomicalVessel
synset-Leo-noun-3,Mx4rD3pfwnS8EdaAAACgyZzFrg,Leo-TheSign
synset-Little_Rock-noun-1,Mx4rvVigTJwpEbGdrcN5Y29ycA,CityOfLittleRockAR
synset-Uruguay-noun-1,Mx4rvViNlZwpEbGdrcN5Y29ycA,Uruguay
synset-skateboard-noun-1,Mx4rvViyvZwpEbGdrcN5Y29ycA,Skateboard
synset-full-adjective-1,Mx4rvVi3BJwpEbGdrcN5Y29ycA,Full
synset-vulture-noun-1,Mx4rvVjFa5wpEbGdrcN5Y29ycA,Vulture
synset-Lake_Aral-noun-1,Mx4rvVkDzJwpEbGdrcN5Y29ycA,AralSea
synset-audited_account-noun-1,Mx4rvVizJpwpEbGdrcN5Y29ycA,AuditingFinancialRecords
synset-meteor_swarm-noun-1,Mx8Ngh4rwP1535wpEbGdrcN5Y29ycB4rv24zJZwpEbGdrcN5Y29ycA,"[:GroupFn, :Meteoroid]"
synset-baby_buggy-noun-1,Mx4rwP1rHJwpEbGdrcN5Y29ycA,BabyCarriage
synset-pita-noun-1,Mx4rvWU6apwpEbGdrcN5Y29ycA,PitaBread
synset-receptionist-noun-1,Mx4rvViuJZwpEbGdrcN5Y29ycA,Receptionist
synset-piece-noun-5,Mx4rvVjaApwpEbGdrcN5Y29ycA,Individual
synset-rest-noun-2,Mx4rvVi-35wpEbGdrcN5Y29ycA,Resting-Relaxing
synset-Doctor_of_Dental_Medicine-noun-1,Mx4rvVjaDJwpEbGdrcN5Y29ycA,DentalDegree-DMD
synset-dragonfly-noun-1,Mx4rvVjP_JwpEbGdrcN5Y29ycA,Dragonfly
synset-Cassiopeia-noun-1,Mx4rwJCmXpwpEbGdrcN5Y29ycA,Cassiopeia-Constellation
synset-bound-verb-2,Mx4rvV5eZJwpEbGdrcN5Y29ycA,formsBorderBetween
synset-sacrifice-verb-3,Mx4rQXQoUrvPEdmAAAACs6hRjg,SellingAtALoss
synset-bilk-verb-1,Mx4rJVZGZbZqEdmFRAACs6hRjg,BilkingSomeone
synset-bass-noun-3,Mx4rvw-fT5wpEbGdrcN5Y29ycA,Bass-Singer
synset-dollar_mark-noun-2,Mx4rwP3yrZwpEbGdrcN5Y29ycA,DollarSign-TheSymbol
synset-Perseus-noun-2,Mx4rv8HnwJwpEbGdrcN5Y29ycA,Perseus-Constellation
synset-Ouija-noun-1,Mx4rvpTv0ZwpEbGdrcN5Y29ycA,OuijaSet
synset-black-noun-1,Mx4r1ID_JnS_EdaAAACgyZzFrg,BlackColor
synset-paleoanthropology-noun-1,Mx4rvXZNnJwpEbGdrcN5Y29ycA,Paleoanthropology
synset-root-noun-1,Mx4rvVj5e5wpEbGdrcN5Y29ycA,Root
synset-great_cerebral_vein-noun-1,Mx4rvv5OKJwpEbGdrcN5Y29ycA,GreatCerebralVein
synset-opaque-adjective-1,Mx4rvVE41HS6EdaAAACgyZzFrg,Opaque
synset-mandate-noun-2,Mx4rTN_TZssWEdmAAAACs6hRjg,Mandate-ControlledLand
synset-animate-verb-4,Mx4rt8aqkLJtEdmAhAACs6hRjg,AnimatingSomething
synset-sewer_main-noun-1,Mx4rvrrHOpwpEbGdrcN5Y29ycA,SewerLine
synset-aikido-noun-1,Mx4rwGwlC5wpEbGdrcN5Y29ycA,AikidoEvent
synset-turn_up_the_heat-verb-1,Mx4rBqwG-LjJEdmAAAACs6hRjg,GreatlyCoercingAnAgent
synset-noon-noun-1,Mww,"[:HourOfDayFn, ""12""]"
synset-bird_of_prey-noun-1,Mx4rvV8r1ZwpEbGdrcN5Y29ycA,BirdOfPrey
synset-abdomen-noun-1,Mx4rvVjgyZwpEbGdrcN5Y29ycA,Abdomen
synset-premier-verb-2,Mx4rv-4wVJwpEbGdrcN5Y29ycA,PremierePerformance
synset-saccharin-noun-1,Mx4rvVioj5wpEbGdrcN5Y29ycA,Saccharin
synset-section-noun-10,Mx4rvbesGZwpEbGdrcN5Y29ycA,Section-MilitaryOrganization
synset-Yukon-noun-1,Mx4rvVjNgZwpEbGdrcN5Y29ycA,YukonRiver
synset-Mauritian_rupee-noun-1,Mx4rvVjcFpwpEbGdrcN5Y29ycA,Rupee-Mauritius
synset-result-noun-3,Mx4rv4MmhpwpEbGdrcN5Y29ycA,eventOutcomes
synset-water_tower-noun-1,Mx4rwPKuRpwpEbGdrcN5Y29ycA,WaterTower
synset-Mandalay-noun-1,Mx4rvVjCOpwpEbGdrcN5Y29ycA,CityOfMandalayBurma
synset-dice-noun-1,Mx4rvvwtL5wpEbGdrcN5Y29ycA,Die-TheCube
synset-paper-noun-5,Mx4rvVibNJwpEbGdrcN5Y29ycA,Paper
synset-gambler-noun-1,Mx8Ngh4rvVipPJwpEbGdrcN5Y29ycB4rvgDMuJwpEbGdrcN5Y29ycA,"[:FrequentPerformerFn, :Gambling]"
synset-calve-verb-2,Mx8NhB4rwP1IC5wpEbGdrcN5Y29ycB4rvVizDJwpEbGdrcN5Y29ycB4rwP1o5ZwpEbGdrcN5Y29ycB4rvVjBaZwpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationToTypeFn, :BirthEvent, :birthChild, :""Cattle-Domestic""]"
synset-homeopath-noun-1,Mx4rva-nGJwpEbGdrcN5Y29ycA,Homeopath
synset-Bahamas-noun-1,Mx4rvViDrpwpEbGdrcN5Y29ycA,Bahamas
synset-parenthesis-free_notation-noun-1,Mx4rFIIqKM31EdmAAAACs6hRjg,ParenthesisFreeNotation
synset-rail-verb-2,Mx4rj7k0ZLjkEdmAAAACs6hRjg,RailingInSomething
synset-tango-verb-1,Mx4rDoJQnnS7EdaAAACgyZzFrg,Tango-StyleOfDance
synset-whipsaw-verb-1,Mx4rJVZtdLZqEdmFRAACs6hRjg,WhipsawingSomeone-Cheating
synset-Bedouin-noun-1,Mx4rvVjGCJwpEbGdrcN5Y29ycA,EthnicGroupOfBedouins
synset-bed-verb-1,Mx8Ngh4rvViympwpEbGdrcN5Y29ycB4rvVjeFJwpEbGdrcN5Y29ycA,"[:MakingAvailableFn, :""Bed-PieceOfFurniture""]"
synset-essay-noun-1,Mx4rvxfXtJwpEbGdrcN5Y29ycA,AcademicEssay
synset-common_iliac_artery-noun-1,Mx4rvkZ7ZpwpEbGdrcN5Y29ycA,CommonIliacArtery
synset-pet-noun-1,Mx4rvVkFMpwpEbGdrcN5Y29ycA,DomesticPet
synset-learn-verb-4,Mx4rwQthvJwpEbGdrcN5Y29ycA,Studying
synset-President_of_the_United_States-noun-2,Mx4rwQBS0ZwpEbGdrcN5Y29ycA,UnitedStatesPresident
synset-race-verb-2,Mx4rvViTdZwpEbGdrcN5Y29ycA,RacingSportsEvent
synset-adjacent-adjectivesatellite-1,Mx4rvVkEopwpEbGdrcN5Y29ycA,adjacentTo
synset-splint-verb-1,Mx4rj_fGYLJ4EdmAhAACs6hRjg,SplintingSomething-MedicalTreatmentEvent
synset-boron-noun-1,Mx4rvVi07pwpEbGdrcN5Y29ycA,Boron
synset-spring-verb-5,Mx4rj_kl87J4EdmAhAACs6hRjg,DevelopingSuddenly
synset-model-verb-6,Mx8Ngh4rvVi0oZwpEbGdrcN5Y29ycB4rvgEO8ZwpEbGdrcN5Y29ycA,"[:MakingFn, :""Model-Artifact""]"
synset-steamroller-verb-1,Mx4rgoI00rjJEdmAAAACs6hRjg,OverwhelminglyCoercingAnAgent
synset-measure-verb-4,Mx4rvWotk5wpEbGdrcN5Y29ycA,Appraising
synset-oncologist-noun-1,Mx4rwP1YbJwpEbGdrcN5Y29ycA,Oncologist
synset-estate-noun-1,Mx4rvWGt4ZwpEbGdrcN5Y29ycA,Estate-LegalEntity
synset-Sparta-noun-1,Mx4rvViHzZwpEbGdrcN5Y29ycA,Sparta
synset-oilfield-noun-1,Mx4rvurrC5wpEbGdrcN5Y29ycA,OilField
synset-haploid-adjective-1,Mx4rwQwdFJwpEbGdrcN5Y29ycA,HaploidCell
synset-uncover-verb-2,Mx4rvgEA7ZwpEbGdrcN5Y29ycA,UncoveringSomething
synset-caftan-noun-1,Mx4rvgXr5pwpEbGdrcN5Y29ycA,Caftan
synset-groin-noun-1,Mx4rvVjkR5wpEbGdrcN5Y29ycA,Groin
synset-sling-noun-4,Mx4rwP1H4ZwpEbGdrcN5Y29ycA,ArmSling
synset-hire-verb-1,Mx4rvVjZyJwpEbGdrcN5Y29ycA,EmployeeHiring
synset-differential_equation-noun-1,Mx4rLoJQoM3nEdmAAAACs6hRjg,DifferentialEquation
synset-azalea-noun-1,Mx4rvVipbJwpEbGdrcN5Y29ycA,Azalea
synset-Zomba-noun-1,Mx4rvyR7fZwpEbGdrcN5Y29ycA,CityOfZombaMalawi
synset-causeway-noun-1,Mx4rx_LqKCTaQdeDobXeN24CKg,Causeway
synset-house_physician-noun-1,Mx4rwPumgpwpEbGdrcN5Y29ycA,Resident-Medical
synset-hosiery-noun-1,Mx4rvVjoYZwpEbGdrcN5Y29ycA,WomensHosiery
synset-roar-noun-3,Mx4rvWQC6pwpEbGdrcN5Y29ycA,RoaringSound
synset-goose-noun-1,Mx4rvVkBxpwpEbGdrcN5Y29ycA,Goose-Bird
synset-nucleon-noun-1,Mx4rvViBkZwpEbGdrcN5Y29ycA,Nucleon
synset-bight-noun-3,Mx4rvlP02iTVQdeF1J6GeXx_zg,Bight
synset-irrational_number-noun-1,Mx4rvVjyaZwpEbGdrcN5Y29ycA,IrrationalNumber
synset-switch_on-verb-1,Mx4rvVkGKJwpEbGdrcN5Y29ycA,TurningOnPoweredDevice
synset-plane-noun-2,Mx4rvViEeJwpEbGdrcN5Y29ycA,FlatSurfaceRegion
synset-toothed_whale-noun-1,Mx4rvVja4pwpEbGdrcN5Y29ycA,ToothedWhale
synset-carrot-noun-2,Mx4rvViwDZwpEbGdrcN5Y29ycA,CarrotPlant
synset-boxer-noun-1,Mx4rvViXA5wpEbGdrcN5Y29ycA,Boxer
synset-profession-noun-2,Mx4rvVii2ZwpEbGdrcN5Y29ycA,PersonTypeByOccupation
synset-battle-verb-1,Mx4rvViusJwpEbGdrcN5Y29ycA,Battle
synset-pure_mathematics-noun-1,Mx4ruDakwMfgEdmAAAACs6hRjg,PureMathematics
synset-leave-verb-1,Mx4rvWSHaJwpEbGdrcN5Y29ycA,LeavingAPlace
synset-neglect-verb-1,Mx4r95M65sZNEdmAAACQJw5drg,NeglectingToDoSomething
synset-criminologist-noun-1,Mx4r5mDWJrZwEdmAAAACs4vPlg,Criminologist
synset-hole-noun-1,Mx4rvVjVl5wpEbGdrcN5Y29ycA,Portal
synset-Kuwaiti-noun-1,Mx4rvVjFSJwpEbGdrcN5Y29ycA,KuwaitiPerson
synset-freezing_point-noun-1,Mx8NhB4rvcD6KJwpEbGdrcN5Y29ycB4rvVicfJwpEbGdrcN5Y29ycB4rvViyAZwpEbGdrcN5Y29ycB4rvVj27ZwpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromTypeFn, :Temperature, :freezingPoint, :PartiallyTangible]"
synset-cognitive_psychology-noun-1,Mx4rva5X_5wpEbGdrcN5Y29ycA,CognitivePsychology
synset-shield-noun-1,Mx4rHleUzB7RQdiXb7W6xto9dw,Shield
synset-garage-noun-2,Mx4rvVjO7pwpEbGdrcN5Y29ycA,AutoMechanicShop
synset-tinea_pedis-noun-1,Mx4rwP1Nr5wpEbGdrcN5Y29ycA,AthletesFoot
synset-American-noun-1,Mx4rvVj1zpwpEbGdrcN5Y29ycA,UnitedStatesPerson
synset-open-verb-1,Mx4rvVjZRZwpEbGdrcN5Y29ycA,OpeningSomething
synset-vault-noun-2,Mx4rvVjqLpwpEbGdrcN5Y29ycA,BankVault
synset-arouse-verb-1,Mx4rvV30u5wpEbGdrcN5Y29ycA,evokes
synset-amphibian-noun-1,Mx4rwGid-JwpEbGdrcN5Y29ycA,AmphibiousVehicle
synset-cordoba-noun-1,Mx4rvVivIJwpEbGdrcN5Y29ycA,Cordoba-Nicaragua
synset-provision-noun-4,Mx4r1q5pih5sQdednLf-HMwzxw,Provisions
synset-paper-noun-4,Mx4rwVXCTZwpEbGdrcN5Y29ycA,ScholarlyArticle
synset-Taipei-noun-1,Mx4rvVj_6JwpEbGdrcN5Y29ycA,CityOfTaipeiTaiwan
synset-circularization-noun-1,Mx4rj0GmtrvlEdmAAAACs6hRjg,Circularization-Advertising
synset-manufacturer-noun-1,Mx4rvVjvI5wpEbGdrcN5Y29ycA,ManufacturingOrganization
synset-friction-noun-2,Mx4rvVkGvZwpEbGdrcN5Y29ycA,FrictionProcess
synset-Kahoolawe-noun-1,Mx4rwTaliJwpEbGdrcN5Y29ycA,Kahoolawe-Island-Hawaii
synset-Iroquois-noun-1,Mx4rmZH2RMsWEdmAAAACs6hRjg,Iroquois-EthnicGroupOfNewWorldNatives
synset-juggle-verb-3,Mx4rbG1FxLvkEdmAAAACs6hRjg,HandlingSimultaneousSituations
synset-tension-noun-2,Mx4rv44FL5wpEbGdrcN5Y29ycA,Stress-Feeling
synset-Nepali-noun-2,Mx4rv-7d35wpEbGdrcN5Y29ycA,NepaliLanguage
synset-career-noun-1,Mx4rvVii2ZwpEbGdrcN5Y29ycA,PersonTypeByOccupation
synset-goat-noun-1,Mx4rvVjiuZwpEbGdrcN5Y29ycA,Goat
synset-bath_towel-noun-1,Mx4rvVicEpwpEbGdrcN5Y29ycA,BathTowel
